page,line,token,text,x0,x1,mid_x,band,phase,label_key,used_axis,reassigned_from,wrap_affinity
6,8,,1.8.2013,445.125,480.2301025390625,462.67755126953125,eq,band,,x0,,
6,8,0,Date,36.75,58.064884185791016,47.40744209289551,label,labeled,date_opened,x0,,
6,8,1,Opened:,60.41015625,98.07867431640625,79.24441528320312,label,labeled,date_opened,x0,,
6,8,2,30.8.2013,172.875,213.1173095703125,192.99615478515625,tu,labeled,date_opened,x0,,
6,8,3,1.8.2013,309.0,344.1051025390625,326.55255126953125,xp,labeled,date_opened,x0,,
6,8,4,1.8.2013,445.125,480.2301025390625,462.67755126953125,eq,labeled,date_opened,x0,,
6,9,,Balance,36.75,72.26800537109375,54.509002685546875,label,heading_check,,x0,,
6,9,,Owed:,74.61328125,103.05767822265625,88.83547973632812,label,heading_check,,x0,,
6,9,,$0,172.875,183.1422119140625,178.00860595703125,tu,heading_check,,x0,,
6,9,,Balance,36.75,72.26800537109375,54.509002685546875,label,band,,x0,,
6,9,,Owed:,74.61328125,103.05767822265625,88.83547973632812,label,band,,x0,,
6,9,,$0,172.875,183.1422119140625,178.00860595703125,tu,band,,x0,,
6,9,,$0,309.0,319.2672119140625,314.13360595703125,xp,band,,x0,,
6,9,,$0,445.125,455.3922119140625,450.25860595703125,eq,band,,x0,,
6,9,0,Balance,36.75,72.26800537109375,54.509002685546875,label,labeled,balance_owed,x0,,
6,9,1,Owed:,74.61328125,103.05767822265625,88.83547973632812,label,labeled,balance_owed,x0,,
6,9,2,$0,172.875,183.1422119140625,178.00860595703125,tu,labeled,balance_owed,x0,,
6,9,3,$0,309.0,319.2672119140625,314.13360595703125,xp,labeled,balance_owed,x0,,
6,9,4,$0,445.125,455.3922119140625,450.25860595703125,eq,labeled,balance_owed,x0,,
6,10,,Closed,36.75,66.28273010253906,51.51636505126953,label,heading_check,,x0,,
6,10,,Date:,68.6279296875,92.51519775390625,80.57156372070312,label,heading_check,,x0,,
6,10,,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,heading_check,,x0,,
6,10,,Closed,36.75,66.28273010253906,51.51636505126953,label,band,,x0,,
6,10,,Date:,68.6279296875,92.51519775390625,80.57156372070312,label,band,,x0,,
6,10,,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,band,,x0,,
6,10,,--,309.0,314.7850036621094,311.8925018310547,xp,band,,x0,,
6,10,,--,445.125,450.9100036621094,448.0175018310547,eq,band,,x0,,
6,10,0,Closed,36.75,66.28273010253906,51.51636505126953,label,labeled,closed_date,x0,,
6,10,1,Date:,68.6279296875,92.51519775390625,80.57156372070312,label,labeled,closed_date,x0,,
6,10,2,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,labeled,closed_date,x0,,
6,10,3,--,309.0,314.7850036621094,311.8925018310547,xp,labeled,closed_date,x0,,
6,10,4,--,445.125,450.9100036621094,448.0175018310547,eq,labeled,closed_date,x0,,
6,11,,Account,36.75,73.52269744873047,55.136348724365234,label,heading_check,,x0,,
6,11,,Rating:,75.861328125,107.45660400390625,91.65896606445312,label,heading_check,,x0,,
6,11,,Closed,172.875,200.26417541503906,186.56958770751953,tu,heading_check,,x0,,
6,11,,Account,36.75,73.52269744873047,55.136348724365234,label,band,,x0,,
6,11,,Rating:,75.861328125,107.45660400390625,91.65896606445312,label,band,,x0,,
6,11,,Closed,172.875,200.26417541503906,186.56958770751953,tu,band,,x0,,
6,11,,Paid,309.0,326.4223937988281,317.71119689941406,xp,band,,x0,,
6,11,,Paid,445.125,462.5473937988281,453.83619689941406,eq,band,,x0,,
6,11,0,Account,36.75,73.52269744873047,55.136348724365234,label,labeled,account_rating,x0,,
6,11,1,Rating:,75.861328125,107.45660400390625,91.65896606445312,label,labeled,account_rating,x0,,
6,11,2,Closed,172.875,200.26417541503906,186.56958770751953,tu,labeled,account_rating,x0,,
6,11,3,Paid,309.0,326.4223937988281,317.71119689941406,xp,labeled,account_rating,x0,,
6,11,4,Paid,445.125,462.5473937988281,453.83619689941406,eq,labeled,account_rating,x0,,
6,12,,Account,36.75,73.52269744873047,55.136348724365234,label,heading_check,,x0,,
6,12,,Description:,75.861328125,130.17633056640625,103.01882934570312,label,heading_check,,x0,,
6,12,,Individual,172.875,211.48907470703125,192.18203735351562,tu,heading_check,,x0,,
6,12,,Account,36.75,73.52269744873047,55.136348724365234,label,band,,x0,,
6,12,,Description:,75.861328125,130.17633056640625,103.01882934570312,label,band,,x0,,
6,12,,Individual,172.875,211.48907470703125,192.18203735351562,tu,band,,x0,,
6,12,,Individual,309.0,347.61407470703125,328.3070373535156,xp,band,,x0,,
6,12,,Individual,445.125,483.73907470703125,464.4320373535156,eq,band,,x0,,
6,12,0,Account,36.75,73.52269744873047,55.136348724365234,label,labeled,account_description,x0,,
6,12,1,Description:,75.861328125,130.17633056640625,103.01882934570312,label,labeled,account_description,x0,,
6,12,2,Individual,172.875,211.48907470703125,192.18203735351562,tu,labeled,account_description,x0,,
6,12,3,Individual,309.0,347.61407470703125,328.3070373535156,xp,labeled,account_description,x0,,
6,12,4,Individual,445.125,483.73907470703125,464.4320373535156,eq,labeled,account_description,x0,,
6,13,,Dispute,36.75,71.45941162109375,54.104705810546875,label,heading_check,,x0,,
6,13,,Status:,73.8046875,104.96490478515625,89.38479614257812,label,heading_check,,x0,,
6,13,,Account,172.875,205.74183654785156,189.30841827392578,tu,heading_check,,x0,,
6,13,,Dispute,36.75,71.45941162109375,54.104705810546875,label,band,,x0,,
6,13,,Status:,73.8046875,104.96490478515625,89.38479614257812,label,band,,x0,,
6,13,,Account,172.875,205.74183654785156,189.30841827392578,tu,band,,x0,,
6,13,,not,208.083984375,221.68080139160156,214.88239288330078,tu,band,,x0,,
6,13,,disputed,224.02294921875,259.5859680175781,241.80445861816406,tu,band,,x0,,
6,13,,Account,309.0,341.8668518066406,325.4334259033203,xp,band,,x0,,
6,13,,not,344.208984375,357.8058166503906,351.0074005126953,xp,band,,x0,,
6,13,,disputed,360.14794921875,395.7109680175781,377.92945861816406,xp,band,,x0,,
6,13,,Account,445.125,477.9918518066406,461.5584259033203,eq,band,,x0,,
6,13,,not,480.333984375,493.9308166503906,487.1324005126953,eq,band,,x0,,
6,13,,disputed,496.27294921875,531.8359375,514.054443359375,eq,band,,x0,,
6,13,0,Dispute,36.75,71.45941162109375,54.104705810546875,label,labeled,dispute_status,x0,,
6,13,1,Status:,73.8046875,104.96490478515625,89.38479614257812,label,labeled,dispute_status,x0,,
6,13,2,Account,172.875,205.74183654785156,189.30841827392578,tu,labeled,dispute_status,x0,,
6,13,3,not,208.083984375,221.68080139160156,214.88239288330078,tu,labeled,dispute_status,x0,,
6,13,4,disputed,224.02294921875,259.5859680175781,241.80445861816406,tu,labeled,dispute_status,x0,,
6,13,5,Account,309.0,341.8668518066406,325.4334259033203,xp,labeled,dispute_status,x0,,
6,13,6,not,344.208984375,357.8058166503906,351.0074005126953,xp,labeled,dispute_status,x0,,
6,13,7,disputed,360.14794921875,395.7109680175781,377.92945861816406,xp,labeled,dispute_status,x0,,
6,13,8,Account,445.125,477.9918518066406,461.5584259033203,eq,labeled,dispute_status,x0,,
6,13,9,not,480.333984375,493.9308166503906,487.1324005126953,eq,labeled,dispute_status,x0,,
6,13,10,disputed,496.27294921875,531.8359375,514.054443359375,eq,labeled,dispute_status,x0,,
6,14,,Creditor,36.75,73.89605712890625,55.323028564453125,label,heading_check,,x0,,
6,14,,Type:,76.23486328125,100.14410400390625,88.18948364257812,label,heading_check,,x0,,
6,14,,Bank,172.875,192.9456329345703,182.91031646728516,tu,heading_check,,x0,,
6,14,,Creditor,36.75,73.89605712890625,55.323028564453125,label,band,,x0,,
6,14,,Type:,76.23486328125,100.14410400390625,88.18948364257812,label,band,,x0,,
6,14,,Bank,172.875,192.9456329345703,182.91031646728516,tu,band,,x0,,
6,14,,-,195.29150390625,198.18051147460938,196.7360076904297,tu,band,,x0,,
6,14,,Mortgage,200.525390625,239.1460723876953,219.83573150634766,tu,band,,x0,,
6,14,,Loans,241.48681640625,265.64495849609375,253.56588745117188,tu,band,,x0,,
6,14,,Mortgage,309.0,347.6206970214844,328.3103485107422,xp,band,,x0,,
6,14,,Companies,349.96142578125,395.37591552734375,372.6686706542969,xp,band,,x0,,
6,14,,-,397.72119140625,400.6101989746094,399.1656951904297,xp,band,,x0,,
6,14,,Finance,402.955078125,434.1226501464844,418.5388641357422,xp,band,,x0,,
6,14,,Mortgage,445.125,483.7456970214844,464.4353485107422,eq,band,,x0,,
6,14,,Companies,486.08642578125,531.5009155273438,508.7936706542969,eq,band,,x0,,
6,14,,-,533.84619140625,536.7351684570312,535.2906799316406,eq,band,,x0,,
6,14,,Finance,539.080078125,570.2476196289062,554.6638488769531,eq,band,,x0,,
6,14,0,Creditor,36.75,73.89605712890625,55.323028564453125,label,labeled,creditor_type,x0,,
6,14,1,Type:,76.23486328125,100.14410400390625,88.18948364257812,label,labeled,creditor_type,x0,,
6,14,2,Bank,172.875,192.9456329345703,182.91031646728516,tu,labeled,creditor_type,x0,,
6,14,3,-,195.29150390625,198.18051147460938,196.7360076904297,tu,labeled,creditor_type,x0,,
6,14,4,Mortgage,200.525390625,239.1460723876953,219.83573150634766,tu,labeled,creditor_type,x0,,
6,14,5,Loans,241.48681640625,265.64495849609375,253.56588745117188,tu,labeled,creditor_type,x0,,
6,14,6,Mortgage,309.0,347.6206970214844,328.3103485107422,xp,labeled,creditor_type,x0,,
6,14,7,Companies,349.96142578125,395.37591552734375,372.6686706542969,xp,labeled,creditor_type,x0,,
6,14,8,-,397.72119140625,400.6101989746094,399.1656951904297,xp,labeled,creditor_type,x0,,
6,14,9,Finance,402.955078125,434.1226501464844,418.5388641357422,xp,labeled,creditor_type,x0,,
6,14,10,Mortgage,445.125,483.7456970214844,464.4353485107422,eq,labeled,creditor_type,x0,,
6,14,11,Companies,486.08642578125,531.5009155273438,508.7936706542969,eq,labeled,creditor_type,x0,,
6,14,12,-,533.84619140625,536.7351684570312,535.2906799316406,eq,labeled,creditor_type,x0,,
6,14,13,Finance,539.080078125,570.2476196289062,554.6638488769531,eq,labeled,creditor_type,x0,,
6,15,,Account,36.75,73.52269744873047,55.136348724365234,label,heading_check,,x0,,
6,15,,Status:,75.861328125,107.02154541015625,91.44143676757812,label,heading_check,,x0,,
6,15,,Closed,172.875,200.26417541503906,186.56958770751953,tu,heading_check,,x0,,
6,15,,Account,36.75,73.52269744873047,55.136348724365234,label,band,,x0,,
6,15,,Status:,75.861328125,107.02154541015625,91.44143676757812,label,band,,x0,,
6,15,,Closed,172.875,200.26417541503906,186.56958770751953,tu,band,,x0,,
6,15,,Closed,309.0,336.3891906738281,322.69459533691406,xp,band,,x0,,
6,15,,Closed,445.125,472.5141906738281,458.81959533691406,eq,band,,x0,,
6,15,0,Account,36.75,73.52269744873047,55.136348724365234,label,labeled,account_status,x0,,
6,15,1,Status:,75.861328125,107.02154541015625,91.44143676757812,label,labeled,account_status,x0,,
6,15,2,Closed,172.875,200.26417541503906,186.56958770751953,tu,labeled,account_status,x0,,
6,15,3,Closed,309.0,336.3891906738281,322.69459533691406,xp,labeled,account_status,x0,,
6,15,4,Closed,445.125,472.5141906738281,458.81959533691406,eq,labeled,account_status,x0,,
6,16,,Payment,36.75,76.93285369873047,56.841426849365234,label,heading_check,,x0,,
6,16,,Status:,79.271484375,110.43170166015625,94.85159301757812,label,heading_check,,x0,,
6,16,,Current,172.875,204.04115295410156,188.45807647705078,tu,heading_check,,x0,,
6,16,,Payment,36.75,76.93285369873047,56.841426849365234,label,band,,x0,,
6,16,,Status:,79.271484375,110.43170166015625,94.85159301757812,label,band,,x0,,
6,16,,Current,172.875,204.04115295410156,188.45807647705078,tu,band,,x0,,
6,16,,Current,309.0,340.1661682128906,324.5830841064453,xp,band,,x0,,
6,16,,Current,445.125,476.2911682128906,460.7080841064453,eq,band,,x0,,
6,16,0,Payment,36.75,76.93285369873047,56.841426849365234,label,labeled,payment_status,x0,,
6,16,1,Status:,79.271484375,110.43170166015625,94.85159301757812,label,labeled,payment_status,x0,,
6,16,2,Current,172.875,204.04115295410156,188.45807647705078,tu,labeled,payment_status,x0,,
6,16,3,Current,309.0,340.1661682128906,324.5830841064453,xp,labeled,payment_status,x0,,
6,16,4,Current,445.125,476.2911682128906,460.7080841064453,eq,labeled,payment_status,x0,,
6,17,,Creditor,36.75,73.89605712890625,55.323028564453125,label,heading_check,,x0,,
6,17,,Remarks:,76.23486328125,118.47369384765625,97.35427856445312,label,heading_check,,x0,,
6,17,,Closed,172.875,200.26417541503906,186.56958770751953,tu,heading_check,,x0,,
6,17,,Creditor,36.75,73.89605712890625,55.323028564453125,label,band,,x0,,
6,17,,Remarks:,76.23486328125,118.47369384765625,97.35427856445312,label,band,,x0,,
6,17,,Closed,172.875,200.26417541503906,186.56958770751953,tu,band,,x0,,
6,17,,--,309.0,314.7850036621094,311.8925018310547,xp,band,,x0,,
6,17,,Closed,445.125,472.5141906738281,458.81959533691406,eq,band,,x0,,
6,17,,or,474.85400390625,483.6328430175781,479.24342346191406,eq,band,,x0,,
6,17,,paid,485.97216796875,503.4868469238281,494.72950744628906,eq,band,,x0,,
6,17,,account/zero,505.82666015625,559.0010375976562,532.4138488769531,eq,band,,x0,,
6,17,0,Creditor,36.75,73.89605712890625,55.323028564453125,label,labeled,creditor_remarks,x0,,
6,17,1,Remarks:,76.23486328125,118.47369384765625,97.35427856445312,label,labeled,creditor_remarks,x0,,
6,17,2,Closed,172.875,200.26417541503906,186.56958770751953,tu,labeled,creditor_remarks,x0,,
6,17,3,--,309.0,314.7850036621094,311.8925018310547,xp,labeled,creditor_remarks,x0,,
6,17,4,Closed,445.125,472.5141906738281,458.81959533691406,eq,labeled,creditor_remarks,x0,,
6,17,5,or,474.85400390625,483.6328430175781,479.24342346191406,eq,labeled,creditor_remarks,x0,,
6,17,6,paid,485.97216796875,503.4868469238281,494.72950744628906,eq,labeled,creditor_remarks,x0,,
6,17,7,account/zero,505.82666015625,559.0010375976562,532.4138488769531,eq,labeled,creditor_remarks,x0,,
6,18,,balance,445.125,476.5826110839844,460.8538055419922,eq,heading_check,,x0,,
6,18,,balance,445.125,476.5826110839844,460.8538055419922,eq,band,,x0,,
6,18,0,balance,445.125,476.5826110839844,460.8538055419922,eq,cont,creditor_remarks,x0,,
6,19,,Fannie,445.125,472.0166931152344,458.5708465576172,eq,heading_check,,x0,,
6,19,,Fannie,445.125,472.0166931152344,458.5708465576172,eq,band,,x0,,
6,19,,Mae,474.357421875,491.8360290527344,483.0967254638672,eq,band,,x0,,
6,19,,account,494.1767578125,526.4063720703125,510.29156494140625,eq,band,,x0,,
6,19,0,Fannie,445.125,472.0166931152344,458.5708465576172,eq,cont,creditor_remarks,x0,,
6,19,1,Mae,474.357421875,491.8360290527344,483.0967254638672,eq,cont,creditor_remarks,x0,,
6,19,2,account,494.1767578125,526.4063720703125,510.29156494140625,eq,cont,creditor_remarks,x0,,
6,20,,Payment,36.75,76.93285369873047,56.841426849365234,label,heading_check,,x0,,
6,20,,Amount:,79.271484375,118.19244384765625,98.73196411132812,label,heading_check,,x0,,
6,20,,$0,172.875,183.1422119140625,178.00860595703125,tu,heading_check,,x0,,
6,20,,Payment,36.75,76.93285369873047,56.841426849365234,label,band,,x0,,
6,20,,Amount:,79.271484375,118.19244384765625,98.73196411132812,label,band,,x0,,
6,20,,$0,172.875,183.1422119140625,178.00860595703125,tu,band,,x0,,
6,20,,$0,309.0,319.2672119140625,314.13360595703125,xp,band,,x0,,
6,20,,$0,445.125,455.3922119140625,450.25860595703125,eq,band,,x0,,
6,20,0,Payment,36.75,76.93285369873047,56.841426849365234,label,labeled,payment_amount,x0,,
6,20,1,Amount:,79.271484375,118.19244384765625,98.73196411132812,label,labeled,payment_amount,x0,,
6,20,2,$0,172.875,183.1422119140625,178.00860595703125,tu,labeled,payment_amount,x0,,
6,20,3,$0,309.0,319.2672119140625,314.13360595703125,xp,labeled,payment_amount,x0,,
6,20,4,$0,445.125,455.3922119140625,450.25860595703125,eq,labeled,payment_amount,x0,,
6,21,,Last,36.75,55.65013885498047,46.200069427490234,label,heading_check,,x0,,
6,21,,Payment:,57.98876953125,100.73736572265625,79.36306762695312,label,heading_check,,x0,,
6,21,,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,heading_check,,x0,,
6,21,,Last,36.75,55.65013885498047,46.200069427490234,label,band,,x0,,
6,21,,Payment:,57.98876953125,100.73736572265625,79.36306762695312,label,band,,x0,,
6,21,,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,band,,x0,,
6,21,,8.8.2019,309.0,344.1051025390625,326.55255126953125,xp,band,,x0,,
6,21,,1.8.2019,445.125,480.2301025390625,462.67755126953125,eq,band,,x0,,
6,21,0,Last,36.75,55.65013885498047,46.200069427490234,label,labeled,last_payment,x0,,
6,21,1,Payment:,57.98876953125,100.73736572265625,79.36306762695312,label,labeled,last_payment,x0,,
6,21,2,8.8.2019,172.875,207.9801025390625,190.42755126953125,tu,labeled,last_payment,x0,,
6,21,3,8.8.2019,309.0,344.1051025390625,326.55255126953125,xp,labeled,last_payment,x0,,
6,21,4,1.8.2019,445.125,480.2301025390625,462.67755126953125,eq,labeled,last_payment,x0,,
6,22,,Term,36.75,60.195213317871094,48.47260665893555,label,heading_check,,x0,,
6,22,,Length:,62.54150390625,96.32965087890625,79.43557739257812,label,heading_check,,x0,,
6,22,,360,172.875,188.2794189453125,180.57720947265625,tu,heading_check,,x0,,
6,22,,Term,36.75,60.195213317871094,48.47260665893555,label,band,,x0,,
6,22,,Length:,62.54150390625,96.32965087890625,79.43557739257812,label,band,,x0,,
6,22,,360,172.875,188.2794189453125,180.57720947265625,tu,band,,x0,,
6,22,,Month(s),190.62451171875,226.38723754882812,208.50587463378906,tu,band,,x0,,
6,22,,360,309.0,324.4044189453125,316.70220947265625,xp,band,,x0,,
6,22,,Month(s),326.74951171875,362.5122375488281,344.63087463378906,xp,band,,x0,,
6,22,,360,445.125,460.5294189453125,452.82720947265625,eq,band,,x0,,
6,22,,Month(s),462.87451171875,498.6372375488281,480.75587463378906,eq,band,,x0,,
6,22,0,Term,36.75,60.195213317871094,48.47260665893555,label,labeled,term_length,x0,,
6,22,1,Length:,62.54150390625,96.32965087890625,79.43557739257812,label,labeled,term_length,x0,,
6,22,2,360,172.875,188.2794189453125,180.57720947265625,tu,labeled,term_length,x0,,
6,22,3,Month(s),190.62451171875,226.38723754882812,208.50587463378906,tu,labeled,term_length,x0,,
6,22,4,360,309.0,324.4044189453125,316.70220947265625,xp,labeled,term_length,x0,,
6,22,5,Month(s),326.74951171875,362.5122375488281,344.63087463378906,xp,labeled,term_length,x0,,
6,22,6,360,445.125,460.5294189453125,452.82720947265625,eq,labeled,term_length,x0,,
6,22,7,Month(s),462.87451171875,498.6372375488281,480.75587463378906,eq,labeled,term_length,x0,,
6,23,,Past,36.75,56.21703338623047,46.483516693115234,label,heading_check,,x0,,
6,23,,Due,58.5556640625,76.44281005859375,67.49923706054688,label,heading_check,,x0,,
6,23,,Amount:,78.7880859375,117.70904541015625,98.24856567382812,label,heading_check,,x0,,
6,23,,$0,172.875,183.1422119140625,178.00860595703125,tu,heading_check,,x0,,
6,23,,Past,36.75,56.21703338623047,46.483516693115234,label,band,,x0,,
6,23,,Due,58.5556640625,76.44281005859375,67.49923706054688,label,band,,x0,,
6,23,,Amount:,78.7880859375,117.70904541015625,98.24856567382812,label,band,,x0,,
6,23,,$0,172.875,183.1422119140625,178.00860595703125,tu,band,,x0,,
6,23,,$0,309.0,319.2672119140625,314.13360595703125,xp,band,,x0,,
6,23,,$0,445.125,455.3922119140625,450.25860595703125,eq,band,,x0,,
6,23,0,Past,36.75,56.21703338623047,46.483516693115234,label,labeled,past_due_amount,x0,,
6,23,1,Due,58.5556640625,76.44281005859375,67.49923706054688,label,labeled,past_due_amount,x0,,
